""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENST00000603520"	3.29827368969359	1.76984661469137	0.650502460018906	2.72073777344351	0.00651364088754073	0.0612789739395049
"ENST00000603827"	16.8923424432246	1.39090411139156	0.404033712654465	3.44254468829704	0.000576268644298262	0.013840437521773
"ENST00000604000"	7.09176000980528	1.16801937187047	0.335189814292181	3.48465055340949	0.000492780148506759	0.0126798160793191
"ENST00000604070"	16.0881773172386	1.54668481080038	0.405301463888449	3.81613428178012	0.000135558750736459	0.00651152006502884
"ENST00000604491"	5.78729036852245	1.71738653759729	0.621644004294349	2.7626527815494	0.0057333721896136	0.0561373203425468
"ENST00000604863"	3.1101080766513	1.21041008264576	0.432325537784896	2.79976540096968	0.00511397579541379	0.0526046052609133
"ENST00000605039"	31.665805494152	1.90647178635659	0.689692060475952	2.76423623760574	0.00570562147264514	0.05604069926285
"ENST00000605082"	4.30660215658124	1.78263872843485	0.552823555571713	3.22460703866228	0.00126145689501953	0.021802580333289
"ENST00000605265"	7.86629808247315	1.48852895596712	0.346846304932336	4.29160966918044	1.7738255789268e-05	0.00264927682527893
"ENST00000605859"	4.08471892847604	2.19150126510148	0.748520185303927	2.92777844623074	0.00341393219015534	0.0399222288056237
"ENST00000605896"	1.95360514277385	2.42946476285623	0.749764571802771	3.24030349555556	0.00119402538566309	0.021165205539939
"ENST00000606034"	66.318670090501	1.24249948384124	0.394224323147168	3.15175754231025	0.00162290971452378	0.0253831565153948
"ENST00000606150"	4.83477922576968	2.40574977676554	0.65227354050994	3.68825289905942	0.00022579916390111	0.00836502835376511
"ENST00000606183"	19.0070330511989	1.39420384625283	0.409808737631136	3.40208423644626	0.00066874021949607	0.0151621436673515
"ENST00000606212"	4.83137293208914	1.35877806352108	0.504730117897674	2.69208833659606	0.00710061351241469	0.0646969364788134
"ENST00000606261"	13.1496996049828	2.181570523424	0.742847226172706	2.93676875481367	0.00331651307419826	0.0392185865463256
"ENST00000606296"	2.20530873642043	2.06565682436243	0.574417865514405	3.59608735795951	0.000323039356167027	0.0101343643664687
"ENST00000606367"	15.467790430553	1.83506852943003	0.48796641696398	3.7606451297354	0.000169475714352468	0.00721548317245234
"ENST00000606370"	8.14304875430722	1.21962600563866	0.435342264401458	2.80153365608895	0.00508603356500559	0.052481247170381
"ENST00000606530"	5.16728795787911	1.72675404046359	0.527994458197315	3.27040182648714	0.00107394812299656	0.0198442062687389
"ENST00000606789"	13.1214473004155	1.74611287704986	0.49883096398134	3.50040996475748	0.000464543132901368	0.0122281688873627
"ENST00000606818"	51.9393734952013	1.90813195438123	0.458212891911902	4.16429128918551	3.12321172975105e-05	0.00325343844557291
"ENST00000607016"	18.9468354561576	1.38471146647432	0.513339922947841	2.69745524276127	0.00698716767137428	0.0641294332683351
"ENST00000607175"	1.49435096941591	1.11836407953169	0.425328637843922	2.62941165965431	0.00855327514226925	0.0729105769332751
"ENST00000607338"	1.71594615051005	2.00551969265655	0.553835926504486	3.62114409102045	0.00029330309406347	0.00970432728146457
"ENST00000607355"	2.81828220001504	1.21890938429045	0.496673584833208	2.45414578409637	0.0141219716802239	0.099216312905527
"ENST00000607486"	7.36137550953537	2.02780032132796	0.630272175494502	3.21734069846409	0.00129384855470797	0.0221299386001156
"ENST00000607528"	2.56137173161327	1.93950439945277	0.663257702296277	2.92420938759999	0.00345332367258179	0.04027311346695
"ENST00000607968"	3.9251565392584	1.74709825838927	0.57046353294749	3.06259411423252	0.00219427462764361	0.0304962465804977
"ENST00000608005"	1.69415011804048	1.64257382901815	0.519482857720263	3.16194038861368	0.00156721643216112	0.0249569498752432
"ENST00000608025"	1.46707498110854	1.59323707792929	0.48949905640531	3.25483176541626	0.00113459554174479	0.0205393984140021
"ENST00000608318"	5.9775904156236	2.02005144970575	0.544006551083479	3.71328515379546	0.000204586150066788	0.00792536163236284
"ENST00000608319"	21.9603403192489	1.59121264958418	0.536144800276393	2.96787854468397	0.00299862792755186	0.037075097668834
"ENST00000608661"	4.55861715862469	1.43231211056425	0.468758376962	3.05554456401823	0.00224652214825642	0.0308800013099497
"ENST00000608729"	2.99748806938774	1.75557754545765	0.67959028598824	2.5832881688483	0.00978635437287527	0.0790688171139336
"ENST00000608933"	13.8164368393452	1.16593652674252	0.413303208205125	2.82101978304475	0.00478712506181207	0.0505933696377225
"ENST00000609212"	3.24965172888465	1.21636095876522	0.35827600189296	3.39503888716672	0.000686188535222296	0.0153589984279801
"ENST00000609432"	1.92914244634337	1.34543756719907	0.50207999057507	2.67972751843394	0.00736821113200627	0.0664679306469503
"ENST00000609438"	8.3830497011129	1.64274621318116	0.515004071447248	3.18977325473324	0.00142384460337296	0.0234804613243627
"ENST00000609724"	6.42887701896224	2.13179824535025	0.53195129652	4.00750643770655	6.13631894838027e-05	0.00448510634846404
"ENST00000609879"	69.7311849901293	1.3635762627368	0.290411410302025	4.69532605939516	2.66181789310754e-06	0.0016605854553494
"ENST00000609958"	11.0654114839375	1.14846830277884	0.296714224733611	3.87062097818171	0.000108558466550808	0.00588901004775311
"ENST00000610159"	13.7883430659723	1.94835391492507	0.51364859977409	3.79316504665249	0.000148739222333347	0.00682101489456565
"ENST00000610179"	4.91494544353106	1.78512125996376	0.681315575958492	2.62010927528319	0.00879015951808549	0.0741149737929573
"ENST00000610913"	5.74567936338618	1.57928137924405	0.62207706799073	2.53872303048403	0.011125786335154	0.0853582260857645
"ENST00000610935"	9.84741601487605	1.52190662126523	0.429400195396518	3.54426159461774	0.000393714393667212	0.0112496262272426
"ENST00000611214"	9.33994568470629	1.91098220659929	0.500676116181209	3.81680320837923	0.000135191912244441	0.00650577094334628
"ENST00000611659"	29.0519835052475	1.6996352084842	0.561270689476127	3.02819163792534	0.00246022017343887	0.0328444904340514
"ENST00000611725"	20.4218935019368	1.30849434846549	0.411471147595582	3.18003912573612	0.00147255168674684	0.0239419259112026
"ENST00000612061"	33.58866552367	1.68652654238166	0.363387155319611	4.64112866317002	3.46511273457524e-06	0.00168911412059674
"ENST00000612094"	7.21950246488786	1.45676108487918	0.430502914162946	3.38385882407243	0.000714747442848261	0.0156345470021245
"ENST00000612158"	5.14575159050359	1.86525405072364	0.599360657732247	3.11207288409796	0.00185778626681855	0.027581786746455
"ENST00000612199"	39.9034496101652	1.64402684076184	0.607346058071489	2.70690295740476	0.00679141063216952	0.0630493772889888
"ENST00000612455"	3.23547034504875	1.89713675465322	0.571831448644619	3.31765026066668	0.00090778073293078	0.017819173924636
"ENST00000612501"	56.1211755766512	1.57385211005421	0.355021327794723	4.43311989122025	9.28791833337361e-06	0.00222957417398199
"ENST00000612614"	1.62868415313526	1.82476258683773	0.588287429674633	3.10182148180007	0.00192333906670844	0.0282365054394681
"ENST00000612800"	14.2110023044837	1.83275358323196	0.496567185984819	3.69084715011352	0.000223508422238878	0.00834526552992055
"ENST00000612858"	12.993616651929	3.05198887542652	0.707650748221566	4.31284624950463	1.61166199898318e-05	0.00260520604493969
"ENST00000612967"	76.1336397045998	1.56024947082398	0.438134532169961	3.56111960200099	0.000369276815119753	0.0108730129803101
"ENST00000613067"	1.84204442372272	2.74606625984249	0.716018522418229	3.83518885875763	0.000125467847924438	0.00627887863291822
"ENST00000613125"	2.94664457259331	2.29746388689297	0.770888634711928	2.98027987888485	0.0028798512961552	0.036305711527152
"ENST00000613206"	171.913903704668	1.71241425078698	0.386117218590414	4.43495956237961	9.20895729661034e-06	0.00222957417398199
"ENST00000613290"	3.63003141978382	1.48307656789202	0.596508552136666	2.48626203694767	0.0129092872583408	0.0936634973818368
"ENST00000613361"	5.49014867347005	1.22558800202423	0.49470864632554	2.47739353481553	0.0132345886683579	0.0951841741850236
"ENST00000613507"	93.8762707464533	2.20678051188786	0.727550055824813	3.03316657626542	0.00242001975443306	0.0325249096215556
"ENST00000613525"	435.858603328309	2.31665722796892	0.615739617020174	3.76239755236185	0.000168292253113982	0.00721548317245234
"ENST00000613578"	15.1645902526421	1.43740635786299	0.483462906993652	2.97314713718432	0.00294763112399276	0.0368076347613194
"ENST00000613765"	2.72780542839265	1.85945092456713	0.567029512016435	3.2792842086026	0.00104070768067603	0.0194978991305588
"ENST00000613788"	14.8680866238144	1.59515349253166	0.569053676107277	2.80316876861885	0.005060318161805	0.0522773763631056
"ENST00000613922"	27.3569052355635	1.50729680974716	0.612639992773289	2.46033041839785	0.0138809154347688	0.0982374936370727
"ENST00000614254"	3.93496880611902	3.18157160939957	0.910166798068101	3.49559181476703	0.000473011686421062	0.0123371260342305
"ENST00000614352"	20.5244094126243	1.98316862429257	0.665167150742946	2.98145905443092	0.00286878406605007	0.0362182268444297
"ENST00000614532"	3.98516181438699	1.66687577679417	0.665497006870969	2.50470814982547	0.0122552470865857	0.0906929629069987
"ENST00000614616"	74.8351230477467	1.24238031532676	0.483137746103074	2.5714826161848	0.0101264099103285	0.0807783501290162
"ENST00000614987"	26.0440297667745	1.61264577667645	0.376185390998202	4.28683786044249	1.81234473928924e-05	0.00268013205462419
"ENST00000615012"	148.782533202972	1.68124945831386	0.372695874771806	4.51104928205405	6.45077300201385e-06	0.0020598412829887
"ENST00000615234"	3.63874530056808	1.50900027487337	0.593726584773555	2.54157437711653	0.0110354464155797	0.085036901638555
"ENST00000615340"	50.9256828172292	1.79606717116802	0.615146271767536	2.91973999290815	0.00350323535733598	0.0406057526689366
"ENST00000615527"	36.5004027666611	1.83985908278231	0.511556385986217	3.59659097840268	0.000322414851225953	0.0101275968124353
"ENST00000616064"	2.0271964908097	2.18830865214218	0.803567950391939	2.72324033216461	0.00646450119580269	0.0609473728428059
"ENST00000616342"	9.56857193387876	1.55900186712865	0.595508782801223	2.61793261855055	0.00884642717055655	0.074373842992833
"ENST00000616947"	74.6414893202633	1.15158626192	0.300130262012947	3.83695484152918	0.000124569367683917	0.00624879218127515
"ENST00000616950"	18.8541813142692	1.52433898763871	0.554477099387941	2.7491468796842	0.00597506048895927	0.0577706820306473
"ENST00000617058"	20.6033789288161	1.14414312597955	0.298094968906616	3.83818328157688	0.000123947953993733	0.00624879218127515
"ENST00000617077"	29.2871015423693	1.02748428412225	0.332551009787117	3.08970429763542	0.00200355860685957	0.028946033594053
"ENST00000617183"	8.10990888928201	1.79720710903821	0.379911311830409	4.7305964657364	2.23861119073898e-06	0.0016368600659395
"ENST00000617211"	11.7273423061543	1.82751014970499	0.489098091720252	3.73649004288136	0.00018660683481103	0.00759211044161284
"ENST00000617276"	5.01188061435792	1.07339657524907	0.346220816375962	3.10032362145281	0.00193309306128478	0.0283322988041199
"ENST00000617323"	4.87088759118949	1.84371032232787	0.545778687848239	3.37812810096487	0.000729810745874591	0.0158542479729633
"ENST00000617352"	48.8697271338075	1.50567425192487	0.390606117582025	3.85471241783276	0.000115865746108811	0.00607268448944656
"ENST00000617537"	18.6581667995446	2.47801376052831	0.937191125380716	2.64408581496294	0.00819118862418836	0.0711136735338094
"ENST00000617722"	9.55192846246449	1.90170461876005	0.741216932992252	2.56565188153888	0.0102982124862796	0.0815523006246501
"ENST00000617809"	2.03147612802344	1.25573444776979	0.44810200848975	2.80234059204963	0.00507332816221059	0.0523706734172036
"ENST00000617917"	12.3785403582959	1.51354383723763	0.517717155067973	2.92349562385838	0.00346125090587366	0.0403143838917311
"ENST00000617933"	6.37605043537857	1.61048354031599	0.568157757610461	2.83457106541906	0.00458872506850263	0.0493016367257937
"ENST00000618061"	9.32338344067029	1.84448524196897	0.49820177742657	3.70228555083955	0.000213665941820904	0.00815216447981907
"ENST00000618168"	19.9694040514583	2.20952534929477	0.509294983854391	4.33839998299783	1.4352377339464e-05	0.00253075973407555
"ENST00000618182"	5.70064613538323	1.44200611804899	0.458086729886861	3.14788886900334	0.00164454202407989	0.0255589811924704
"ENST00000618538"	10.0595071977461	1.06950972176579	0.3822508163854	2.79792658621157	0.00514318011566167	0.052734273228802
"ENST00000618604"	44.6191522971784	2.01590536023017	0.607621378383798	3.31769985709233	0.000907619572747612	0.017819173924636
"ENST00000618735"	5.88201973621321	1.51871670837297	0.544692212702876	2.78821079676682	0.00530000450794305	0.053586621328761
"ENST00000618835"	69.0239175245935	1.73546674894838	0.492368925901344	3.52472842548175	0.000423917148401711	0.0115754886902264
"ENST00000619017"	3.62186669750859	2.05995052984187	0.576309228659496	3.57438407612064	0.000351053302555306	0.0106093870070761
"ENST00000619055"	2.91911740791496	1.15465958342547	0.467433602280591	2.47021090865511	0.0135033412786428	0.0964886693481548
"ENST00000619149"	26.4746099352247	1.36459770199446	0.3637106285182	3.75187744046412	0.000175515266040795	0.00731026637340482
"ENST00000619200"	6.64706008715532	1.47231365343521	0.53786201025232	2.73734457048663	0.00619373807861015	0.0591144914587581
"ENST00000619226"	3.21494082512883	1.66083976353717	0.478440649518285	3.47136006359279	0.000517829147300333	0.0129941054760597
"ENST00000619360"	22.7563300583014	1.50035479707437	0.488399973631689	3.07197968484292	0.00212644196737637	0.0299327978113626
"ENST00000619432"	6.88050219135006	1.98426791145615	0.631320507263649	3.14304364997839	0.00167200904599733	0.0258439777556005
"ENST00000619513"	36.5287341607908	2.97310212606486	0.83358515982978	3.56664474049895	0.000361581135683726	0.01077904896331
"ENST00000619625"	12.8000340566151	1.18541754366112	0.481974397341006	2.45950314000272	0.0139129480555199	0.0982905345317904
"ENST00000619654"	2.27336067819932	1.54276459212706	0.566470992536855	2.72346618353399	0.00646008287682137	0.0609291239593961
"ENST00000619678"	58.5470641154013	1.46812560359604	0.448002675941015	3.27704650538592	0.00104899090162323	0.0196163446923637
"ENST00000620154"	2.89664496332922	2.30397285779598	0.545389879548216	4.22445106554694	2.39523887736182e-05	0.00289547769531441
"ENST00000620458"	2.98118500373701	2.36620728702631	0.592623538578581	3.99276628920564	6.53069283504433e-05	0.00465361161590216
"ENST00000620554"	5.5834289190303	2.19531066042027	0.584739519310014	3.75433947582457	0.000173799183548675	0.00727331622981205
"ENST00000620793"	10.4748183266545	-3.11914794951736	0.824321478051241	-3.78389746302773	0.000154391450631987	0.00691291641888855
"ENST00000620843"	1.61662998661134	2.03513491518023	0.751387077928642	2.70850401206062	0.00675872949410133	0.0628213405625809
"ENST00000620854"	15.3964971580361	2.6865202811117	0.905185122162332	2.96792359411969	0.0029981884854349	0.037075097668834
"ENST00000620864"	4.81889789169756	1.59195146400587	0.506219761279654	3.14478332489755	0.00166209881848315	0.0257210036442868
"ENST00000620937"	16.5079522493231	1.02143474470302	0.293703117498158	3.47777971648336	0.000505585232914404	0.0128833689119127
"ENST00000621033"	8.48758691243021	2.04447123117152	0.543728951449441	3.7600926449134	0.000169850443304711	0.00721548317245234
"ENST00000621208"	7.21338752551417	2.57102094318391	0.858385993590879	2.99518044607016	0.00274282528501218	0.0352536083873904
"ENST00000621282"	13.5096163097511	1.75477131659032	0.5034944375247	3.48518510992335	0.000491796690076908	0.0126668926349261
"ENST00000621510"	3.73885570345937	2.44294715223034	0.784570281872729	3.11373908580778	0.00184732771806265	0.0274574858964219
"ENST00000621581"	38.7014117736424	1.49780532972159	0.502845470660925	2.97865928423878	0.00289512508851451	0.0364110739154168
